23:07:41.922 INFO   - MainWindow::slotMousePress
23:07:41.922 INFO   - GraphicsScene::resetPositionHasChangedFlags
23:07:41.924 INFO   - DigitizeStateCurve::handleMousePress
23:07:41.986 INFO   - MainWindow::slotMouseRelease
23:07:41.986 INFO   - DigitizeStateCurve::handleMouseRelease
23:07:41.988 INFO   - Document::iterateThroughCurveSegments
23:07:41.988 INFO   - CoordSystemContext::iterateThroughCurveSegments
23:07:41.988 INFO   - CmdAbstract::CmdAbstract
23:07:41.988 INFO   - CmdPointChangeBase::CmdPointChangeBase
23:07:41.988 INFO   - CmdAddPointGraph::CmdAddPointGraph posScreen=(142.5, 349.75) ordinal=0.5
23:07:41.988 INFO   - DigitizeStateContext::appendNewCmd
23:07:41.988 INFO   - CmdAbstract::redo
23:07:41.988 INFO   - Point::identifierIndex identifierIndex=266
23:07:41.988 INFO   - CmdAddPointGraph::cmdRedo
23:07:41.988 INFO   - Document::iterateThroughCurvePointsAxes
23:07:41.988 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:07:41.989 INFO   - Document::iterateThroughCurvesPointsGraphs
23:07:41.989 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:07:41.994 INFO   - DocumentHashGenerator::generator result=·„,•X≈ì(π`»`‘Ïk
23:07:41.994 INFO   - CmdAbstract::saveOrCheckPreCommandDocumentStateHash stateHash=·„,•X≈ì(π`»`‘Ïk
23:07:41.994 INFO   - CmdPointChangeBase::saveDocumentState
23:07:41.994 INFO   - Document::curveAxes
23:07:41.994 INFO   - CoordSystemContext::curveAxes
23:07:41.994 INFO   - Document::curvesGraphs
23:07:41.994 INFO   - CoordSystemContext::curvesGraphs
23:07:41.994 INFO   - Document::addPointGraphWithGeneratedIdentifier
23:07:41.994 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
23:07:41.994 INFO   - Point::uniqueIdentifierGenerator curveName=Curve1 identifierIndex=266
23:07:41.995 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=0.5 posScreen=(142.5, 349.75) identifier=Curve1	point	266
23:07:41.995 INFO   - Document::updatePointOrdinals
23:07:41.995 INFO   - CoordSystemContext::updatePointOrdinals
23:07:41.995 INFO   - CoordSystem::updatePointOrdinals
23:07:41.995 INFO   - CurvesGraphs::updatePointOrdinals
23:07:41.995 INFO   - Curve::updatePointOrdinals curve=Curve1 connectAs=FunctionSmooth
23:07:41.995 INFO   - Curve::updatePointOrdinalsFunctions curve=Curve1 connectAs=FunctionSmooth
23:07:41.998 INFO   - MainWindow::updateAfterCommand
23:07:41.998 INFO   - MainWindow::updateAfterCommandStatusBarCoords
23:07:41.999 INFO   - Document::iterateThroughCurvePointsAxes
23:07:41.999 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:07:41.999 INFO   - Transformation::calculateTransformFromLinearCartesianPoints
23:07:41.999 INFO   - Transformation::updateTransformFromMatrices matrixScreen=
                          37             37          718.5
                         398           20.5            398
                           1              1              1  matrixGraphRaw=
                          20             20          20000
                          40            120             40
                           1              1              1  matrixGraphLinear=
                     2.99573        2.99573        9.90349
                          40            120             40
                           1              1              1
 originalScreen0=(37, 398)
 originalScreen1=(37, 20.5)
 originalScreen2=(718.5, 398)
 roundTripScreen0=(37, 398)
 roundTripScreen1=(37, 20.5)
 roundTripScreen2=(718.5, 398)

23:07:41.999 INFO   - DocumentModelColorFilter::DocumentModelColorFilter
23:07:42.000 INFO   - BackgroundStateContext::setCurveSelected curve=Curve1
23:07:42.000 INFO   - BackgroundStateCurve::setCurveSelected curve=Curve1
23:07:42.000 INFO   - BackgroundStateCurve::processImageFromSavedInputs
23:07:42.002 INFO   - DocumentModelColorFilter::high curve=Curve1 curves=Curve1,Axes
23:07:42.002 INFO   - DocumentModelColorFilter::low curve=Curve1 curves=Curve1,Axes
23:07:42.231 INFO   - GridRemoval::remove transformationIsDefined=true removeDefinedGridLines=false
23:07:42.231 INFO   - BackgroundStateAbstractBase::setProcessedPixmap map=(756x432)
23:07:42.231 INFO   - BackgroundStateNone::setCurveSelected
23:07:42.231 INFO   - BackgroundStateOriginal::setCurveSelected
23:07:42.231 INFO   - BackgroundStateUnloaded::setCurveSelected
23:07:42.232 INFO   - MainWindow::updateGridLines
23:07:42.232 INFO   - Document::iterateThroughCurvePointsAxes
23:07:42.232 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:07:42.232 INFO   - Document::iterateThroughCurvesPointsGraphs
23:07:42.232 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:07:42.249 INFO   - GraphicsScene::updateAfterCommand
23:07:42.250 INFO   - GraphicsLinesForCurves::updateHighlightOpacity highlightOpacity=0.35
23:07:42.250 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Curve1 highlightOpacity=0.35
23:07:42.250 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Axes highlightOpacity=0.35
23:07:42.250 INFO   - GraphicsScene::updateCurves
23:07:42.250 INFO   - Document::curvesGraphsNames
23:07:42.250 INFO   - CoordSystemContext::curvesGraphsNames
23:07:42.250 INFO   - GraphicsLinesForCurves::addRemoveCurves curveCount=2
23:07:42.250 INFO   - GraphicsScene::updatePointMembership
23:07:42.250 INFO   - GraphicsLinesForCurves::lineMembershipReset
23:07:42.250 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Curve1
23:07:42.250 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Axes
23:07:42.250 INFO   - Document::iterateThroughCurvePointsAxes
23:07:42.250 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:07:42.252 INFO   - GraphicsScene::createPoint identifier=Axes	point	5
23:07:42.252 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:07:42.252 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:07:42.253 INFO   - Document::iterateThroughCurvesPointsGraphs
23:07:42.253 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:07:42.382 INFO   - GraphicsScene::createPoint identifier=Curve1	point	216
23:07:42.382 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:07:42.382 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:07:42.383 INFO   - GraphicsLinesForCurves::lineMembershipPurge
23:07:42.383 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Curve1
23:07:42.392 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=261 ordinalRenumbering=false
23:07:42.392 INFO   - GraphicsLinesForCurve::drawLinesSmooth curve=Curve1
23:07:42.393 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Axes
23:07:42.394 INFO   - GraphicsLinesForCurve::renumberOrdinals
23:07:42.394 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=3 ordinalRenumbering=true
23:07:42.394 INFO   - DigitizeStateCurve::updateAfterPointAddition
23:07:42.394 INFO   - MainWindow::updateControls selectedItems=0
23:07:42.394 INFO   - CmdStackShadow::canRedo
23:07:42.394 INFO   - MainWindow::updateChecklistGuide
23:07:42.395 INFO   - ChecklistGuide::update
23:07:42.395 INFO   - ChecklistGuideBrowser::update
23:07:42.395 INFO   - ChecklistGuideBrowser::repopulateCheckedTags
23:07:42.395 INFO   - Document::curveAxes
23:07:42.395 INFO   - CoordSystemContext::curveAxes
23:07:42.395 INFO   - Document::curveAxes
23:07:42.395 INFO   - CoordSystemContext::curveAxes
23:07:42.395 INFO   - Document::curveAxes
23:07:42.395 INFO   - CoordSystemContext::curveAxes
23:07:42.395 INFO   - ChecklistGuideBrowser::refresh
23:07:42.395 INFO   - ChecklistGuideBrowser::processAhrefs
23:07:42.396 INFO   - ChecklistGuideBrowser::bindToDocument
23:07:42.396 INFO   - ChecklistGuideBrowser::bindToDocument
23:07:42.396 INFO   - ChecklistGuideBrowser::bindToDocument
23:07:42.396 INFO   - ChecklistGuideBrowser::bindToDocument
23:07:42.396 INFO   - ChecklistGuideBrowser::bindToDocument
23:07:42.396 INFO   - ChecklistGuideBrowser::processCheckboxes
23:07:42.396 INFO   - ChecklistGuideBrowser::check
23:07:42.396 INFO   - ChecklistGuideBrowser::check
23:07:42.396 INFO   - ChecklistGuideBrowser::check
23:07:42.396 INFO   - ChecklistGuideBrowser::check
23:07:42.396 INFO   - ChecklistGuideBrowser::check
23:07:42.396 INFO   - ChecklistGuideBrowser::processDivs
23:07:42.396 INFO   - ChecklistGuideBrowser::divShow anchor=
23:07:42.396 INFO   - ChecklistGuideBrowser::divHide anchor=BACKGROUND
23:07:42.397 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS1
23:07:42.397 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS2
23:07:42.397 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS3
23:07:42.397 INFO   - ChecklistGuideBrowser::divHide anchor=EXPORT
23:07:42.397 INFO   - MainWindow::updateFittingWindow
23:07:42.397 INFO   - FittingWindow::update
23:07:42.397 INFO   - Document::curveForCurveName
23:07:42.398 INFO   - CoordSystemContext::curveForCurveName
23:07:42.398 INFO   - FittingWindow::resizeTable
23:07:42.401 INFO   - MainWindow::slotFittingWindowCurveFit order=9
23:07:42.406 INFO   - MainWindow::updateGeometryWindow
23:07:42.406 INFO   - GeometryWindow::update
23:07:42.406 INFO   - Document::curveForCurveName
23:07:42.407 INFO   - CoordSystemContext::curveForCurveName
23:07:42.416 INFO   - GeometryWindow::resizeTable
23:07:42.495 INFO   - CoordSystemContext::printStream
23:07:42.508 INFO   - Document::iterateThroughCurvePointsAxes
23:07:42.508 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:07:42.508 INFO   - Document::iterateThroughCurvesPointsGraphs
23:07:42.508 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:07:42.513 INFO   - DocumentHashGenerator::generator result=ay¨)ÅËà.]wíq∞X
23:07:42.513 INFO   - CmdAbstract::saveOrCheckPostCommandDocumentStateHash stateHash=ay¨)ÅËà.]wíq∞X
23:07:42.513 INFO   - Point::identifierIndex identifierIndex=267
23:07:42.513 INFO   - CmdAbstract::redo identifierIndex=266->267
23:07:42.514 INFO   - CmdStackShadow::canRedo
23:07:42.611 INFO   - MainWindow::slotMousePress
23:07:42.611 INFO   - GraphicsScene::resetPositionHasChangedFlags
23:07:42.614 INFO   - DigitizeStateCurve::handleMousePress
23:07:42.626 INFO   - MainWindow::slotMouseRelease
23:07:42.626 INFO   - DigitizeStateCurve::handleMouseRelease
23:07:42.628 INFO   - Document::iterateThroughCurveSegments
23:07:42.628 INFO   - CoordSystemContext::iterateThroughCurveSegments
23:07:42.628 INFO   - CmdAbstract::CmdAbstract
23:07:42.628 INFO   - CmdPointChangeBase::CmdPointChangeBase
23:07:42.628 INFO   - CmdAddPointGraph::CmdAddPointGraph posScreen=(140, 348) ordinal=0.5
23:07:42.628 INFO   - DigitizeStateContext::appendNewCmd
23:07:42.628 INFO   - CmdAbstract::redo
23:07:42.628 INFO   - Point::identifierIndex identifierIndex=267
23:07:42.628 INFO   - CmdAddPointGraph::cmdRedo
23:07:42.628 INFO   - Document::iterateThroughCurvePointsAxes
23:07:42.628 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:07:42.629 INFO   - Document::iterateThroughCurvesPointsGraphs
23:07:42.629 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:07:42.634 INFO   - DocumentHashGenerator::generator result=ay¨)ÅËà.]wíq∞X
23:07:42.634 INFO   - CmdAbstract::saveOrCheckPreCommandDocumentStateHash stateHash=ay¨)ÅËà.]wíq∞X
23:07:42.634 INFO   - CmdPointChangeBase::saveDocumentState
23:07:42.634 INFO   - Document::curveAxes
23:07:42.634 INFO   - CoordSystemContext::curveAxes
23:07:42.634 INFO   - Document::curvesGraphs
23:07:42.634 INFO   - CoordSystemContext::curvesGraphs
23:07:42.634 INFO   - Document::addPointGraphWithGeneratedIdentifier
23:07:42.634 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
23:07:42.634 INFO   - Point::uniqueIdentifierGenerator curveName=Curve1 identifierIndex=267
23:07:42.635 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=0.5 posScreen=(140, 348) identifier=Curve1	point	267
23:07:42.635 INFO   - Document::updatePointOrdinals
23:07:42.635 INFO   - CoordSystemContext::updatePointOrdinals
23:07:42.635 INFO   - CoordSystem::updatePointOrdinals
23:07:42.635 INFO   - CurvesGraphs::updatePointOrdinals
23:07:42.636 INFO   - Curve::updatePointOrdinals curve=Curve1 connectAs=FunctionSmooth
23:07:42.636 INFO   - Curve::updatePointOrdinalsFunctions curve=Curve1 connectAs=FunctionSmooth
23:07:42.639 INFO   - MainWindow::updateAfterCommand
23:07:42.639 INFO   - MainWindow::updateAfterCommandStatusBarCoords
23:07:42.639 INFO   - Document::iterateThroughCurvePointsAxes
23:07:42.639 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:07:42.639 INFO   - Transformation::calculateTransformFromLinearCartesianPoints
23:07:42.640 INFO   - Transformation::updateTransformFromMatrices matrixScreen=
                          37             37          718.5
                         398           20.5            398
                           1              1              1  matrixGraphRaw=
                          20             20          20000
                          40            120             40
                           1              1              1  matrixGraphLinear=
                     2.99573        2.99573        9.90349
                          40            120             40
                           1              1              1
 originalScreen0=(37, 398)
 originalScreen1=(37, 20.5)
 originalScreen2=(718.5, 398)
 roundTripScreen0=(37, 398)
 roundTripScreen1=(37, 20.5)
 roundTripScreen2=(718.5, 398)

23:07:42.640 INFO   - DocumentModelColorFilter::DocumentModelColorFilter
23:07:42.640 INFO   - BackgroundStateContext::setCurveSelected curve=Curve1
23:07:42.640 INFO   - BackgroundStateCurve::setCurveSelected curve=Curve1
23:07:42.640 INFO   - BackgroundStateCurve::processImageFromSavedInputs
23:07:42.642 INFO   - DocumentModelColorFilter::high curve=Curve1 curves=Curve1,Axes
23:07:42.642 INFO   - DocumentModelColorFilter::low curve=Curve1 curves=Curve1,Axes
23:07:42.866 INFO   - GridRemoval::remove transformationIsDefined=true removeDefinedGridLines=false
23:07:42.867 INFO   - BackgroundStateAbstractBase::setProcessedPixmap map=(756x432)
23:07:42.867 INFO   - BackgroundStateNone::setCurveSelected
23:07:42.867 INFO   - BackgroundStateOriginal::setCurveSelected
23:07:42.867 INFO   - BackgroundStateUnloaded::setCurveSelected
23:07:42.867 INFO   - MainWindow::updateGridLines
23:07:42.868 INFO   - Document::iterateThroughCurvePointsAxes
23:07:42.868 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:07:42.868 INFO   - Document::iterateThroughCurvesPointsGraphs
23:07:42.868 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:07:42.885 INFO   - GraphicsScene::updateAfterCommand
23:07:42.885 INFO   - GraphicsLinesForCurves::updateHighlightOpacity highlightOpacity=0.35
23:07:42.885 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Curve1 highlightOpacity=0.35
23:07:42.885 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Axes highlightOpacity=0.35
23:07:42.885 INFO   - GraphicsScene::updateCurves
23:07:42.885 INFO   - Document::curvesGraphsNames
23:07:42.885 INFO   - CoordSystemContext::curvesGraphsNames
23:07:42.885 INFO   - GraphicsLinesForCurves::addRemoveCurves curveCount=2
23:07:42.886 INFO   - GraphicsScene::updatePointMembership
23:07:42.886 INFO   - GraphicsLinesForCurves::lineMembershipReset
23:07:42.886 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Curve1
23:07:42.886 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Axes
23:07:42.886 INFO   - Document::iterateThroughCurvePointsAxes
23:07:42.886 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:07:42.888 INFO   - GraphicsScene::createPoint identifier=Axes	point	5
23:07:42.888 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:07:42.888 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:07:42.888 INFO   - Document::iterateThroughCurvesPointsGraphs
23:07:42.888 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:07:43.022 INFO   - GraphicsScene::createPoint identifier=Curve1	point	216
23:07:43.022 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:07:43.023 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:07:43.024 INFO   - GraphicsLinesForCurves::lineMembershipPurge
23:07:43.024 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Curve1
23:07:43.035 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=262 ordinalRenumbering=false
23:07:43.035 INFO   - GraphicsLinesForCurve::drawLinesSmooth curve=Curve1
23:07:43.037 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Axes
23:07:43.037 INFO   - GraphicsLinesForCurve::renumberOrdinals
23:07:43.037 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=3 ordinalRenumbering=true
23:07:43.037 INFO   - DigitizeStateCurve::updateAfterPointAddition
23:07:43.037 INFO   - MainWindow::updateControls selectedItems=0
23:07:43.038 INFO   - CmdStackShadow::canRedo
23:07:43.038 INFO   - MainWindow::updateChecklistGuide
23:07:43.038 INFO   - ChecklistGuide::update
23:07:43.038 INFO   - ChecklistGuideBrowser::update
23:07:43.038 INFO   - ChecklistGuideBrowser::repopulateCheckedTags
23:07:43.038 INFO   - Document::curveAxes
23:07:43.038 INFO   - CoordSystemContext::curveAxes
23:07:43.039 INFO   - Document::curveAxes
23:07:43.039 INFO   - CoordSystemContext::curveAxes
23:07:43.039 INFO   - Document::curveAxes
23:07:43.039 INFO   - CoordSystemContext::curveAxes
23:07:43.039 INFO   - ChecklistGuideBrowser::refresh
23:07:43.039 INFO   - ChecklistGuideBrowser::processAhrefs
23:07:43.039 INFO   - ChecklistGuideBrowser::bindToDocument
23:07:43.039 INFO   - ChecklistGuideBrowser::bindToDocument
23:07:43.039 INFO   - ChecklistGuideBrowser::bindToDocument
23:07:43.039 INFO   - ChecklistGuideBrowser::bindToDocument
23:07:43.039 INFO   - ChecklistGuideBrowser::bindToDocument
23:07:43.039 INFO   - ChecklistGuideBrowser::processCheckboxes
23:07:43.039 INFO   - ChecklistGuideBrowser::check
23:07:43.040 INFO   - ChecklistGuideBrowser::check
23:07:43.040 INFO   - ChecklistGuideBrowser::check
23:07:43.040 INFO   - ChecklistGuideBrowser::check
23:07:43.040 INFO   - ChecklistGuideBrowser::check
23:07:43.040 INFO   - ChecklistGuideBrowser::processDivs
23:07:43.040 INFO   - ChecklistGuideBrowser::divShow anchor=
23:07:43.040 INFO   - ChecklistGuideBrowser::divHide anchor=BACKGROUND
23:07:43.040 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS1
23:07:43.040 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS2
23:07:43.040 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS3
23:07:43.040 INFO   - ChecklistGuideBrowser::divHide anchor=EXPORT
23:07:43.041 INFO   - MainWindow::updateFittingWindow
23:07:43.041 INFO   - FittingWindow::update
23:07:43.041 INFO   - Document::curveForCurveName
23:07:43.041 INFO   - CoordSystemContext::curveForCurveName
23:07:43.041 INFO   - FittingWindow::resizeTable
23:07:43.044 INFO   - MainWindow::slotFittingWindowCurveFit order=9
23:07:43.050 INFO   - MainWindow::updateGeometryWindow
23:07:43.050 INFO   - GeometryWindow::update
23:07:43.050 INFO   - Document::curveForCurveName
23:07:43.051 INFO   - CoordSystemContext::curveForCurveName
23:07:43.060 INFO   - GeometryWindow::resizeTable
23:07:43.141 INFO   - CoordSystemContext::printStream
23:07:43.153 INFO   - Document::iterateThroughCurvePointsAxes
23:07:43.154 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:07:43.154 INFO   - Document::iterateThroughCurvesPointsGraphs
23:07:43.154 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:07:43.159 INFO   - DocumentHashGenerator::generator result=<¡|ÚñCÓ◊æü'°π Úö
23:07:43.159 INFO   - CmdAbstract::saveOrCheckPostCommandDocumentStateHash stateHash=<¡|ÚñCÓ◊æü'°π Úö
23:07:43.159 INFO   - Point::identifierIndex identifierIndex=268
23:07:43.159 INFO   - CmdAbstract::redo identifierIndex=267->268
23:07:43.160 INFO   - CmdStackShadow::canRedo
23:07:43.274 INFO   - MainWindow::slotMousePress
23:07:43.275 INFO   - GraphicsScene::resetPositionHasChangedFlags
23:07:43.276 INFO   - DigitizeStateCurve::handleMousePress
23:07:43.394 INFO   - MainWindow::slotMouseRelease
23:07:43.394 INFO   - DigitizeStateCurve::handleMouseRelease
23:07:43.396 INFO   - Document::iterateThroughCurveSegments
23:07:43.396 INFO   - CoordSystemContext::iterateThroughCurveSegments
23:07:43.396 INFO   - CmdAbstract::CmdAbstract
23:07:43.396 INFO   - CmdPointChangeBase::CmdPointChangeBase
23:07:43.396 INFO   - CmdAddPointGraph::CmdAddPointGraph posScreen=(138, 350) ordinal=0.5
23:07:43.396 INFO   - DigitizeStateContext::appendNewCmd
23:07:43.396 INFO   - CmdAbstract::redo
23:07:43.396 INFO   - Point::identifierIndex identifierIndex=268
23:07:43.396 INFO   - CmdAddPointGraph::cmdRedo
23:07:43.396 INFO   - Document::iterateThroughCurvePointsAxes
23:07:43.396 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:07:43.397 INFO   - Document::iterateThroughCurvesPointsGraphs
23:07:43.397 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:07:43.402 INFO   - DocumentHashGenerator::generator result=<¡|ÚñCÓ◊æü'°π Úö
23:07:43.402 INFO   - CmdAbstract::saveOrCheckPreCommandDocumentStateHash stateHash=<¡|ÚñCÓ◊æü'°π Úö
23:07:43.402 INFO   - CmdPointChangeBase::saveDocumentState
23:07:43.402 INFO   - Document::curveAxes
23:07:43.402 INFO   - CoordSystemContext::curveAxes
23:07:43.402 INFO   - Document::curvesGraphs
23:07:43.402 INFO   - CoordSystemContext::curvesGraphs
23:07:43.402 INFO   - Document::addPointGraphWithGeneratedIdentifier
23:07:43.402 INFO   - CoordSystemContext::addPointGraphWithGeneratedIdentifier
23:07:43.402 INFO   - Point::uniqueIdentifierGenerator curveName=Curve1 identifierIndex=268
23:07:43.403 INFO   - CoordSystem::addPointGraphWithGeneratedIdentifier ordinal=0.5 posScreen=(138, 350) identifier=Curve1	point	268
23:07:43.403 INFO   - Document::updatePointOrdinals
23:07:43.403 INFO   - CoordSystemContext::updatePointOrdinals
23:07:43.403 INFO   - CoordSystem::updatePointOrdinals
23:07:43.403 INFO   - CurvesGraphs::updatePointOrdinals
23:07:43.403 INFO   - Curve::updatePointOrdinals curve=Curve1 connectAs=FunctionSmooth
23:07:43.403 INFO   - Curve::updatePointOrdinalsFunctions curve=Curve1 connectAs=FunctionSmooth
23:07:43.406 INFO   - MainWindow::updateAfterCommand
23:07:43.406 INFO   - MainWindow::updateAfterCommandStatusBarCoords
23:07:43.407 INFO   - Document::iterateThroughCurvePointsAxes
23:07:43.407 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:07:43.407 INFO   - Transformation::calculateTransformFromLinearCartesianPoints
23:07:43.407 INFO   - Transformation::updateTransformFromMatrices matrixScreen=
                          37             37          718.5
                         398           20.5            398
                           1              1              1  matrixGraphRaw=
                          20             20          20000
                          40            120             40
                           1              1              1  matrixGraphLinear=
                     2.99573        2.99573        9.90349
                          40            120             40
                           1              1              1
 originalScreen0=(37, 398)
 originalScreen1=(37, 20.5)
 originalScreen2=(718.5, 398)
 roundTripScreen0=(37, 398)
 roundTripScreen1=(37, 20.5)
 roundTripScreen2=(718.5, 398)

23:07:43.407 INFO   - DocumentModelColorFilter::DocumentModelColorFilter
23:07:43.407 INFO   - BackgroundStateContext::setCurveSelected curve=Curve1
23:07:43.408 INFO   - BackgroundStateCurve::setCurveSelected curve=Curve1
23:07:43.408 INFO   - BackgroundStateCurve::processImageFromSavedInputs
23:07:43.409 INFO   - DocumentModelColorFilter::high curve=Curve1 curves=Curve1,Axes
23:07:43.410 INFO   - DocumentModelColorFilter::low curve=Curve1 curves=Curve1,Axes
23:07:43.638 INFO   - GridRemoval::remove transformationIsDefined=true removeDefinedGridLines=false
23:07:43.638 INFO   - BackgroundStateAbstractBase::setProcessedPixmap map=(756x432)
23:07:43.638 INFO   - BackgroundStateNone::setCurveSelected
23:07:43.638 INFO   - BackgroundStateOriginal::setCurveSelected
23:07:43.638 INFO   - BackgroundStateUnloaded::setCurveSelected
23:07:43.638 INFO   - MainWindow::updateGridLines
23:07:43.639 INFO   - Document::iterateThroughCurvePointsAxes
23:07:43.639 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:07:43.639 INFO   - Document::iterateThroughCurvesPointsGraphs
23:07:43.639 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:07:43.656 INFO   - GraphicsScene::updateAfterCommand
23:07:43.657 INFO   - GraphicsLinesForCurves::updateHighlightOpacity highlightOpacity=0.35
23:07:43.657 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Curve1 highlightOpacity=0.35
23:07:43.657 INFO   - GraphicsLinesForCurve::updateCurveStyle curve=Axes highlightOpacity=0.35
23:07:43.657 INFO   - GraphicsScene::updateCurves
23:07:43.657 INFO   - Document::curvesGraphsNames
23:07:43.657 INFO   - CoordSystemContext::curvesGraphsNames
23:07:43.657 INFO   - GraphicsLinesForCurves::addRemoveCurves curveCount=2
23:07:43.657 INFO   - GraphicsScene::updatePointMembership
23:07:43.657 INFO   - GraphicsLinesForCurves::lineMembershipReset
23:07:43.657 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Curve1
23:07:43.657 INFO   - GraphicsLinesForCurve::lineMembershipReset curve=Axes
23:07:43.657 INFO   - Document::iterateThroughCurvePointsAxes
23:07:43.658 INFO   - CoordSystemContext::iterateThroughCurvePointsAxes
23:07:43.659 INFO   - GraphicsScene::createPoint identifier=Axes	point	5
23:07:43.659 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:07:43.660 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:07:43.660 INFO   - Document::iterateThroughCurvesPointsGraphs
23:07:43.660 INFO   - CoordSystemContext::iterateThroughCurvesPointsGraphs
23:07:43.791 INFO   - GraphicsScene::createPoint identifier=Curve1	point	216
23:07:43.792 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:07:43.792 INFO   - GraphicsPointPolygon::GraphicsPointPolygon
23:07:43.792 INFO   - GraphicsLinesForCurves::lineMembershipPurge
23:07:43.793 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Curve1
23:07:43.801 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=263 ordinalRenumbering=false
23:07:43.801 INFO   - GraphicsLinesForCurve::drawLinesSmooth curve=Curve1
23:07:43.803 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Axes
23:07:43.803 INFO   - GraphicsLinesForCurve::renumberOrdinals
23:07:43.803 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=3 ordinalRenumbering=true
23:07:43.803 INFO   - DigitizeStateCurve::updateAfterPointAddition
23:07:43.803 INFO   - MainWindow::updateControls selectedItems=1
23:07:43.803 INFO   - CmdStackShadow::canRedo
23:07:43.804 INFO   - MainWindow::updateChecklistGuide
23:07:43.804 INFO   - ChecklistGuide::update
23:07:43.804 INFO   - ChecklistGuideBrowser::update
23:07:43.804 INFO   - ChecklistGuideBrowser::repopulateCheckedTags
23:07:43.804 INFO   - Document::curveAxes
23:07:43.804 INFO   - CoordSystemContext::curveAxes
